== Train: 4notsym seed=12 ==
=== Loaded Tuples Information ===
Number of tuples: 24
Tuple size: 4
Number of stages: 2
Tuple 0: [0, 1, 3, 4]
game 5643 finished with score 836
game 5644 finished with score 2972
game 5645 finished with score 2988
game 5646 finished with score 2956
game 5647 finished with score 2736
game 5648 finished with score 2988
game 5649 finished with score 2676
game 5650 finished with score 1540
game 5651 finished with score 3340
game 5652 finished with score 2980
game 5653 finished with score 2180
game 5654 finished with score 2884
game 5655 finished with score 2788
game 5656 finished with score 2844
game 5657 finished with score 2916
game 5658 finished with score 2492
game 5659 finished with score 2996
game 5660 finished with score 2220
game 5661 finished with score 1140
game 5662 finished with score 2240
game 5663 finished with score 2844
game 5664 finished with score 2692
game 5665 finished with score 2868
game 5666 finished with score 4140
game 5667 finished with score 2808
game 5668 finished with score 2008
game 5669 finished with score 1812
game 5670 finished with score 2992
game 5671 finished with score 2044
game 5672 finished with score 2284
game 5673 finished with score 2592
game 5674 finished with score 1812
game 5675 finished with score 2952
game 5676 finished with score 1060
game 5677 finished with score 2260
game 5678 finished with score 2140
game 5679 finished with score 2732
game 5680 finished with score 2880
game 5681 finished with score 1952
game 5682 finished with score 2572
game 5683 finished with score 2284
game 5684 finished with score 2956
game 5685 finished with score 2936
game 5686 finished with score 2828
game 5687 finished with score 2856
game 5688 finished with score 2972
game 5689 finished with score 1252
game 5690 finished with score 192
game 5691 finished with score 1236
game 5692 finished with score 1944
game 5693 finished with score 2252
game 5694 finished with score 2908
game 5695 finished with score 2976
game 5696 finished with score 1272
game 5697 finished with score 2228
game 5698 finished with score 2856
game 5699 finished with score 2228
game 5700 finished with score 2840
game 5701 finished with score 1920
game 5702 finished with score 2924
game 5703 finished with score 2720
game 5704 finished with score 2708
game 5705 finished with score 2624
game 5706 finished with score 1952
game 5707 finished with score 2900
game 5708 finished with score 964
game 5709 finished with score 2864
game 5710 finished with score 2380
game 5711 finished with score 2084
game 5712 finished with score 1280
game 5713 finished with score 1236
game 5714 finished with score 948
game 5715 finished with score 2240
game 5716 finished with score 1268
game 5717 finished with score 4252
game 5718 finished with score 2196
game 5719 finished with score 1180
game 5720 finished with score 2248
game 5721 finished with score 1232
game 5722 finished with score 1240
game 5723 finished with score 1244
game 5724 finished with score 1248
game 5725 finished with score 2612
game 5726 finished with score 516
game 5727 finished with score 2944
game 5728 finished with score 1188
game 5729 finished with score 2916
game 5730 finished with score 2832
game 5731 finished with score 2692
game 5732 finished with score 2964
game 5733 finished with score 1244
game 5734 finished with score 2556
game 5735 finished with score 2248
game 5736 finished with score 2864
game 5737 finished with score 1228
game 5738 finished with score 2856
game 5739 finished with score 1172
game 5740 finished with score 2948
game 5741 finished with score 1284
game 5742 finished with score 2248
game 5743 finished with score 2600
game 5744 finished with score 2860
game 5745 finished with score 2556
game 5746 finished with score 2972
game 5747 finished with score 2860
game 5748 finished with score 2860
game 5749 finished with score 2564
game 5750 finished with score 284
game 5751 finished with score 964
game 5752 finished with score 1140
game 5753 finished with score 2620
game 5754 finished with score 1064
game 5755 finished with score 2524
game 5756 finished with score 1244
game 5757 finished with score 2144
game 5758 finished with score 2248
game 5759 finished with score 2952
game 5760 finished with score 2164
game 5761 finished with score 1272
game 5762 finished with score 1964
game 5763 finished with score 2988
game 5764 finished with score 2232
game 5765 finished with score 2680
game 5766 finished with score 2828
game 5767 finished with score 2940
game 5768 finished with score 2976
game 5769 finished with score 2004
game 5770 finished with score 1088
game 5771 finished with score 2528
game 5772 finished with score 2736
game 5773 finished with score 2060
game 5774 finished with score 2984
game 5775 finished with score 2268
game 5776 finished with score 2564
game 5777 finished with score 1244
game 5778 finished with score 2952
game 5779 finished with score 2796
game 5780 finished with score 1264
game 5781 finished with score 2840
game 5782 finished with score 1124
game 5783 finished with score 1180
game 5784 finished with score 1260
game 5785 finished with score 2984
game 5786 finished with score 1240
game 5787 finished with score 2856
game 5788 finished with score 2248
game 5789 finished with score 956
game 5790 finished with score 976
game 5791 finished with score 2872
game 5792 finished with score 2932
game 5793 finished with score 992
game 5794 finished with score 2548
game 5795 finished with score 2616
game 5796 finished with score 1228
game 5797 finished with score 2856
game 5798 finished with score 2560
game 5799 finished with score 2860
game 5800 finished with score 1256
game 5801 finished with score 2844
game 5802 finished with score 1060
game 5803 finished with score 2676
game 5804 finished with score 1528
game 5805 finished with score 2676
game 5806 finished with score 2968
game 5807 finished with score 2628
game 5808 finished with score 2584
game 5809 finished with score 2860
game 5810 finished with score 2660
game 5811 finished with score 2908
game 5812 finished with score 2692
game 5813 finished with score 2900
game 5814 finished with score 2212
game 5815 finished with score 2964
game 5816 finished with score 1232
game 5817 finished with score 2188
game 5818 finished with score 2248
game 5819 finished with score 1268
game 5820 finished with score 2792
game 5821 finished with score 1328
game 5822 finished with score 2628
game 5823 finished with score 2068
game 5824 finished with score 1944
game 5825 finished with score 1228
game 5826 finished with score 2660
game 5827 finished with score 2920
game 5828 finished with score 3008
game 5829 finished with score 2816
game 5830 finished with score 2276
game 5831 finished with score 2868
game 5832 finished with score 1276
game 5833 finished with score 1148
game 5834 finished with score 2596
game 5835 finished with score 2144
game 5836 finished with score 2556
game 5837 finished with score 2280
game 5838 finished with score 2728
game 5839 finished with score 1108
game 5840 finished with score 2868
game 5841 finished with score 2912
game 5842 finished with score 528
game 5843 finished with score 2892
game 5844 finished with score 2908
game 5845 finished with score 2864
game 5846 finished with score 2140
game 5847 finished with score 2980
game 5848 finished with score 992
game 5849 finished with score 2916
game 5850 finished with score 2848
game 5851 finished with score 2692
game 5852 finished with score 2244
game 5853 finished with score 2624
