== Train: 4notsym seed=10 ==
=== Loaded Tuples Information ===
Number of tuples: 24
Tuple size: 4
Number of stages: 2
Tuple 0: [0, 1, 3, 4]
game 24817 finished with score 2684
game 24818 finished with score 2600
game 24819 finished with score 2068
game 24820 finished with score 2864
game 24821 finished with score 1192
game 24822 finished with score 2840
game 24823 finished with score 2696
game 24824 finished with score 2676
game 24825 finished with score 2600
game 24826 finished with score 2784
game 24827 finished with score 2852
game 24828 finished with score 1224
game 24829 finished with score 1232
game 24830 finished with score 2880
game 24831 finished with score 2576
game 24832 finished with score 2648
game 24833 finished with score 2888
game 24834 finished with score 2680
game 24835 finished with score 2692
game 24836 finished with score 2832
game 24837 finished with score 2172
game 24838 finished with score 2152
game 24839 finished with score 2272
game 24840 finished with score 2644
game 24841 finished with score 2568
game 24842 finished with score 2960
game 24843 finished with score 2744
game 24844 finished with score 2896
game 24845 finished with score 2712
game 24846 finished with score 1052
game 24847 finished with score 1156
game 24848 finished with score 3004
game 24849 finished with score 2108
game 24850 finished with score 2180
game 24851 finished with score 2852
game 24852 finished with score 2612
game 24853 finished with score 1976
game 24854 finished with score 4508
game 24855 finished with score 2848
game 24856 finished with score 2944
game 24857 finished with score 2668
game 24858 finished with score 2872
game 24859 finished with score 2688
game 24860 finished with score 2632
game 24861 finished with score 1252
game 24862 finished with score 1080
game 24863 finished with score 2568
game 24864 finished with score 2800
game 24865 finished with score 2688
game 24866 finished with score 2224
game 24867 finished with score 2804
game 24868 finished with score 2944
game 24869 finished with score 1252
game 24870 finished with score 2052
game 24871 finished with score 2692
game 24872 finished with score 2256
game 24873 finished with score 2864
game 24874 finished with score 2988
game 24875 finished with score 2820
game 24876 finished with score 3004
game 24877 finished with score 2224
game 24878 finished with score 2984
game 24879 finished with score 2660
game 24880 finished with score 2528
game 24881 finished with score 2872
game 24882 finished with score 1896
game 24883 finished with score 2064
game 24884 finished with score 1056
game 24885 finished with score 4508
game 24886 finished with score 2588
game 24887 finished with score 1216
game 24888 finished with score 956
game 24889 finished with score 2620
game 24890 finished with score 2240
game 24891 finished with score 2840
game 24892 finished with score 564
game 24893 finished with score 1132
game 24894 finished with score 2668
game 24895 finished with score 2648
game 24896 finished with score 2672
game 24897 finished with score 2548
game 24898 finished with score 2936
game 24899 finished with score 2812
game 24900 finished with score 2668
game 24901 finished with score 2664
game 24902 finished with score 2000
game 24903 finished with score 2748
game 24904 finished with score 2996
game 24905 finished with score 1252
game 24906 finished with score 2680
game 24907 finished with score 2848
game 24908 finished with score 2872
game 24909 finished with score 2580
game 24910 finished with score 2572
game 24911 finished with score 2660
game 24912 finished with score 2684
game 24913 finished with score 2864
game 24914 finished with score 2868
game 24915 finished with score 2996
game 24916 finished with score 484
game 24917 finished with score 2656
game 24918 finished with score 4488
game 24919 finished with score 1264
game 24920 finished with score 2592
game 24921 finished with score 2784
game 24922 finished with score 2996
game 24923 finished with score 2884
game 24924 finished with score 2608
game 24925 finished with score 2676
game 24926 finished with score 2868
game 24927 finished with score 2944
game 24928 finished with score 2632
game 24929 finished with score 2552
game 24930 finished with score 2248
game 24931 finished with score 2224
game 24932 finished with score 2260
game 24933 finished with score 2104
game 24934 finished with score 2588
game 24935 finished with score 2228
game 24936 finished with score 2704
game 24937 finished with score 2744
game 24938 finished with score 2596
game 24939 finished with score 2836
game 24940 finished with score 2008
game 24941 finished with score 2628
game 24942 finished with score 2944
game 24943 finished with score 2604
game 24944 finished with score 2580
game 24945 finished with score 420
game 24946 finished with score 2684
game 24947 finished with score 2640
game 24948 finished with score 2684
game 24949 finished with score 2648
game 24950 finished with score 1240
game 24951 finished with score 1040
game 24952 finished with score 2652
game 24953 finished with score 1236
game 24954 finished with score 2552
game 24955 finished with score 2800
game 24956 finished with score 1928
game 24957 finished with score 480
game 24958 finished with score 2804
game 24959 finished with score 2244
game 24960 finished with score 2876
game 24961 finished with score 2544
game 24962 finished with score 2708
game 24963 finished with score 1188
game 24964 finished with score 2696
game 24965 finished with score 2840
game 24966 finished with score 2520
game 24967 finished with score 2716
game 24968 finished with score 2528
game 24969 finished with score 2852
game 24970 finished with score 1936
game 24971 finished with score 2088
game 24972 finished with score 2544
game 24973 finished with score 1228
game 24974 finished with score 2808
game 24975 finished with score 1040
game 24976 finished with score 2620
game 24977 finished with score 2152
game 24978 finished with score 2072
game 24979 finished with score 2968
game 24980 finished with score 2688
game 24981 finished with score 2552
game 24982 finished with score 1292
game 24983 finished with score 2880
game 24984 finished with score 2856
game 24985 finished with score 2056
game 24986 finished with score 2124
game 24987 finished with score 2624
game 24988 finished with score 2704
game 24989 finished with score 2192
game 24990 finished with score 2752
game 24991 finished with score 2612
game 24992 finished with score 1956
game 24993 finished with score 1952
game 24994 finished with score 2016
game 24995 finished with score 2036
